,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
130,0.48391753396074866,0.1335295123306231,0.487654096967133,0.13206572872244743,0.4792202397415011,0.136276983195669,0.4986962324020435,0.13507556034780804,0.49723723973185485,0.13517839001809384,0.47816516397320374,0.14983405911468722,0.479111496606266,0.13087644181052221,0.47895863834150204,0.15672551922729425,0.5062917676810146,0.15519215109578355,0.49573745958115506,0.160821351735404,0.5197533569112334,0.24186417389034573
131,0.48399848953618696,0.13225393966899032,0.487631838213701,0.1308501462532462,0.4791692611252507,0.13502502009492354,0.4987544625186795,0.13388499797974301,0.4972790583713531,0.13397076721466722,0.4781224457691156,0.14879291007489975,0.4792112294638353,0.130081418258022,0.4790110063491184,0.15583183932295627,0.5063012166602198,0.15471188074358688,0.4955713304177382,0.16037212823768685,0.5197339049190646,0.2425541132141944
132,0.4840672708336326,0.13099235074493137,0.4876408943828692,0.12964922094637607,0.47913767057417456,0.13378744195640438,0.49881810134298293,0.13270947390757132,0.4973020869240315,0.13277799331130455,0.47806898684159127,0.1477693039990093,0.4793052766929404,0.12930626568119552,0.47905347117170677,0.15495649499478972,0.5063062695055207,0.15424967195198397,0.495426849767499,0.1599431133916152,0.5197264327736792,0.2432468857209139
133,0.48410995809672436,0.1297446098463212,0.48767766454804795,0.1284628173377278,0.4791320860740928,0.13256411869240528,0.4988766234691682,0.13154885646405534,0.4973041788986997,0.13159993737919135,0.478047485540319,0.14676309824394185,0.47938389532444053,0.12855074543275805,0.4790748780464071,0.1540993067971369,0.50630139821644,0.15380510567312256,0.4953025702884312,0.15953388333928017,0.5197299706195246,0.24394140432555958
134,0.48411955685492825,0.12851058291030956,0.4877339730195572,0.1272908019579509,0.47915125869770836,0.1313549216378127,0.4989209809101031,0.13040301567113416,0.49728745222204546,0.13043647012891896,0.4780044072348546,0.14577415041707392,0.47943928343020953,0.12781461861008897,0.47907046898315286,0.15326009473304072,0.5062821978794122,0.1533777632698965,0.49519578447053764,0.15914401106272735,0.519743046175773,0.24463662203484
135,0.48409748469051694,0.127290137471791,0.48779864667217554,0.12613304321342822,0.47918670132682306,0.13015972367692136,0.4989452532151543,0.12927182333017317,0.4972577068946977,0.12928746401647492,0.47795486804142623,0.14480231851675715,0.4794661264365491,0.12709764591940867,0.47904281361654333,0.15243867819659787,0.5062455981095901,0.1529672269527569,0.49510281390649113,0.15877306660463686,0.5197638065235837,0.24533153506045147
136,0.4840529398071211,0.12608314266543746,0.48785959579471294,0.12498941127446883,0.4792254456044206,0.128978399402037,0.49894766309859456,0.12815515298876665,0.49722307039802077,0.1281527932598553,0.47793292144619526,0.14384746090957626,0.4794619090017685,0.12639958734918744,0.4790006673872208,0.151634875907162,0.5061899628101724,0.15257307747006865,0.49501933945038235,0.15842061500598184,0.5197901495845376,0.2460251851121317
137,0.48400028849899224,0.12488946927883993,0.4879060357132267,0.1238597779804538,0.479254127804691,0.1278108252066756,0.49893076270080766,0.1270528798005815,0.49719216370190134,0.12703233373369996,0.4778847762638373,0.1429094363361883,0.4794269783480463,0.1257202019620716,0.4789561556325693,0.15084850591880247,0.5061151053025345,0.15219489460900174,0.49494077852857166,0.15808621712342036,0.5198198601800823,0.24671666100938783
138,0.48395518040490126,0.12370898980393182,0.48793047141408413,0.12274401681050995,0.4792632023203203,0.12665687925444402,0.4989007791845987,0.1259648803962152,0.497172219092307,0.12592596282491736,0.47784322180367184,0.14198810410572105,0.4793643694209132,0.12505924803606447,0.4789211575612462,0.1500793857203135,0.5060221990904645,0.15183225747837995,0.4948626547759172,0.15776943030084084,0.519850746170756,0.2474050998986379
139,0.48393041707585227,0.12254157842662383,0.48793006863054683,0.12164200293756706,0.47924994812909694,0.1255164413455188,0.4988662524313449,0.1248910328488863,0.4971675732537922,0.12483355934502544,0.47781892483042016,0.1410833244171646,0.47927941098855464,0.12441648346993123,0.47890395046641565,0.1493273323487708,0.5059135956090828,0.1514847449019315,0.4947809329108406,0.15746980893071336,0.5198807652752458,0.2480896882852037
140,0.4839326191203424,0.1213871109431242,0.48790709243780017,0.12055361329102793,0.4792192004930219,0.12438939276309183,0.4988362032069762,0.12383121671869077,0.49717883424271103,0.12375500352930531,0.47776743847491165,0.14019495856725975,0.47917913736585216,0.123791666119918,0.4789070466374517,0.1485921624058528,0.5057925710936988,0.15115193617268294,0.4946922981091732,0.1571869050626554,0.5199081161608153,0.2487696612182544
141,0.4839605735732728,0.12024546464789347,0.48786827809142136,0.11947872655802586,0.47918147617442264,0.12327561616652406,0.49881818411748374,0.12278531311039148,0.4972028796126898,0.1226901770965954,0.4777395527457193,0.1393228689017632,0.479071550601558,0.12318455383190359,0.47892679131744037,0.1478736919416242,0.5056630295751346,0.1508334120994459,0.49459436417993996,0.15692026916830615,0.5199313129296508,0.24944430314119248
142,0.4840057855858331,0.11911651825606054,0.48782326537887816,0.11841722312470264,0.47914912831542306,0.12217499554680439,0.49881665099858136,0.12175320470168313,0.4972337045172318,0.12163896332492842,0.4777047016156792,0.13846691860971724,0.4789648083908579,0.12259490423975186,0.4789547926150735,0.14717173627695923,0.505529186517605,0.1505287560354201,0.4944857979084506,0.1566694510186583,0.5199492272320838,0.2501129483232279
143,0.4840551598876997,0.11800015188664442,0.48778245287158567,0.1173689849862354,0.47913192086332973,0.12108741622476478,0.4988320573054056,0.12073477572787607,0.4972639600996678,0.12060124709015865,0.47765940609733154,0.1376269715554596,0.4788664316261715,0.12202247455421776,0.4789807280795199,0.14648610985557628,0.5053952518511274,0.15023755464854496,0.4943663500082198,0.15643400054336307,0.5199611055120598,0.2507749809558101
144,0.48409506230235566,0.11689624707086672,0.48775474591276624,0.11633389567544045,0.47913363209327176,0.12001276484470362,0.49886090218700485,0.11972991191462129,0.4972868279299781,0.11957691481894718,0.47763789651115934,0.13680289223209519,0.47878261957841844,0.1214670214530451,0.4789956500674784,0.14581662615168192,0.5052651291264537,0.14995939844924552,0.4942367908119172,0.15621346858314397,0.5199666007464823,0.25142982650394086
145,0.48411553552878706,0.11580468673599442,0.4877456854976189,0.11531184027060133,0.47915092457179526,0.11895092932330556,0.49889672095715387,0.11873850036518967,0.4972977535714984,0.11856585435414319,0.4775894162636696,0.13599454576717343,0.47871773701906506,0.12092830101445337,0.47899474036904655,0.14516309761240548,0.5051421504726664,0.14969388223548233,0.49409876131084657,0.15600740753040462,0.5199657132229176,0.25207694806081443
146,0.4841133337326252,0.11472535516871947,0.4877563604970698,0.11430270545798728,0.47917488868440783,0.11790179878381181,0.4989317674730658,0.11776042944292126,0.4972955705618924,0.11756795479831214,0.47756560327477937,0.13520179788179115,0.47867400967283597,0.12040606860736118,0.47897863285178105,0.14452533563152717,0.5050288686228434,0.1494406055400113,0.4939545609413937,0.15581537189206052,0.5199587618754199,0.25271584795250773
147,0.48409275813908653,0.11365813799370122,0.48778333493510706,0.11330637954459764,0.4791946593370273,0.11686526353857916,0.498958961478413,0.11679558869774187,0.4972826934365821,0.11658310641752895,0.47752689370601603,0.134424514776468,0.47865144062294757,0.11990007872943263,0.47895289778217026,0.1439031505737738,0.5049269225217246,0.14919917301851884,0.4938068976921146,0.1556369188025771,0.5199463387189441,0.2533460686189672
148,0.4840639771830129,0.11260292216360315,0.4878196026243058,0.11232275238478573,0.4792016968954101,0.11584121510949358,0.49897360897686033,0.11584386884818974,0.49726431423697853,0.11561120063126502,0.47749385013936013,0.13366256297241608,0.4786479428222823,0.11941008484825945,0.4789259076612287,0.14329635184628192,0.5048369837401416,0.14896919467225936,0.49365862519187365,0.15547160849165512,0.5199292476631635,0.2539671927732499
149,0.4840393757301595,0.11155959593076457,0.4878563546830689,0.11135171527538602,0.47919304352948455,0.11482954622838516,0.4989744651688299,0.11490516179130306,0.49724682703853096,0.11465213004945217,0.47746605364679007,0.13291580916230003,0.4786596691996164,0.11893583931141362,0.47890585960020254,0.14270474797653332,0.5047587815468304,0.14875028589454245,0.49351248905586087,0.15531900469268212,0.5199084338248499,0.25457884304382844
150,0.4840291828649893,0.11052804880813254,0.4878851528681324,0.11039316085231714,0.47917225544986625,0.11383015083085003,0.49896388022558746,0.11397936060639816,0.49723593870547184,0.11370578850118289,0.47742431227514454,0.1321841201151184,0.4786815071257743,0.11847709336519636,0.4788980072068733,0.14212814665602896,0.5046911976915018,0.148542067483789,0.49337090240811216,0.15517867499535135,0.5198849120647819,0.2551806814071076
151,0.48403792624143505,0.10950817155341658,0.48789999085992236,0.10944698300238348,0.47914764604368404,0.11284292409671072,0.4989470088716223,0.11306635953058142,0.4972350288309709,0.11277207102159158,0.47740570542447314,0.1314673626501848,0.47870768617804976,0.11803359726916232,0.4789030503197265,0.1415663547415703,0.5046324182720491,0.14834416582774504,0.4932357678507073,0.1550501911953212,0.5198597022574895,0.2557724086267652
152,0.48406300653927076,0.10849985618251404,0.48789872799954187,0.1085130768410685,0.4791285836749448,0.11186776250112591,0.4989303074378383,0.11216605390308314,0.4972442508085774,0.11185087379876524,0.4773547102655183,0.1307654036447899,0.4787324313399639,0.11760510043113952,0.47891718815703144,0.14101917822858318,0.5045801280891298,0.14815621333626897,0.4931083588361187,0.15493312970770384,0.5198337749552512,0.2563537637050816
153,0.48409591582605493,0.10750299598761055,0.4878835084906082,0.10759133876879383,0.47912141355440785,0.11090456378569757,0.49891972066075646,0.1112783401083633,0.49726063080799493,0.11094209412058563,0.47734984918196516,0.13007811000358438,0.4787505854922294,0.11719135146553597,0.47893373509420456,0.1404864222082265,0.5045317306278951,0.1479778489815918,0.4929892664771384,0.15482707204919915,0.519808007428914,0.2569245231906312
154,0.4841256391198129,0.10651748553204073,0.48786003481292595,0.10668166652453748,0.47912677492773154,0.10995322685373918,0.4989190484356453,0.11040311556645778,0.49727911472861025,0.11004563037308351,0.47727876550435583,0.1294053485540134,0.4787581303810354,0.11679209813868204,0.4789456551058694,0.1399678908161577,0.5044845745308983,0.14780871871549214,0.4928784100535413,0.15473160531669547,0.5197831490422954,0.25748450019745667
155,0.4841429652326905,0.105543220607842,0.48783589138842914,0.10578395916670719,0.4791395338866498,0.10901365168615651,0.4989289588623157,0.10954027878077986,0.4972942374698664,0.10916138209478493,0.4773097779942988,0.12874698590662287,0.4787525527294966,0.11640708727541801,0.4789480786004894,0.13946338719163812,0.504436167384911,0.14764847565054845,0.4927751038625318,0.15464632257836783,0.5197597962875139,0.25803354313580795
156,0.48414405228970064,0.10458009817334966,0.487818391081882,0.10489811700089838,0.47915139270338386,0.10808573932272544,0.498946943962141,0.10868972938477844,0.49730189625824,0.10828925002143497,0.47717638578857524,0.1281028883769899,0.4787330243987447,0.1160360647509048,0.4789399104211552,0.13897271347016668,0.5043843606086084,0.14749678007742184,0.492678170171733,0.15457082315133824,0.5197383787307099,0.2585715342759769
157,0.4841318067659726,0.10362801631127877,0.48781254650711586,0.10402404150654113,0.47915495192405994,0.107169391859963,0.4989682242474908,0.1078513681130799,0.4973006500312787,0.10742913604914178,0.4773251745821084,0.12747292199656135,0.4787003858859028,0.11567877560969075,0.47892399078963577,0.13849567080842223,0.5043274935898715,0.14735329947725764,0.49258608604904314,0.15450471281454362,0.5197191559265688,0.25909838825127174
158,0.48411447100849286,0.10268687422352173,0.48781973469912276,0.1031616352852929,0.4791472542520385,0.10626451242856157,0.49898731006818786,0.10702509668774264,0.49729210129914087,0.10658094312007463,0.47696870512694184,0.12685695257734952,0.47865694135975223,0.11533496422343419,0.47890580782766623,0.13803205940777136,0.5042644891637462,0.14721770863141218,0.4924971494860114,0.1544476040329469,0.5197022235364063,0.2596140505037874
159,0.48410198521299186,0.10175657224085398,0.48783744192417483,0.10231080202521932,0.47913106304906167,0.10537100518484738,0.4989997301733181,0.10621081768289554,0.4972802295001871,0.10574457510437968,0.47755962950842107,0.12625484580494778,0.4786060946068337,0.11500437437544042,0.478891295407838,0.137581678504595,0.5041948956484813,0.14708968979011097,0.492409648009701,0.15439911621693828,0.5196875264051763,0.26011849562528483
160,0.4841016683071448,0.1008370118280869,0.4878601700340677,0.10147144646915071,0.47911324277517997,0.10448877534771189,0.4990033893929761,0.10540843443342349,0.49726991561712724,0.10491993673605841,0.4763231376154261,0.1256664677655383,0.4785518765139975,0.1146867492638694,0.47888458300731157,0.13714432633447898,0.5041188740295018,0.14696893277053896,0.4923220125963444,0.1543588759622941,0.5196748592648174,0.2606117231562217
161,0.484115102374511,0.0999280955869351,0.48788123247835163,0.10064347439396933,0.47910107606087254,0.10361772924436105,0.49899912955587533,0.10461785100263275,0.497265185596834,0.10410693359676197,0.4786097214445911,0.12509168734061119,0.47849842795852054,0.11438183150326789,0.47888655649035566,0.1367198001081712,0.5040371337084663,0.1468551349227111,0.4922329426118274,0.1543265172128567,0.5196638944703983,0.2610937562566081
162,0.48413762520191705,0.09902972726417686,0.48789488239688583,0.0998267926138514,0.47909843843853356,0.10275777431840573,0.4989903191902491,0.10383897219330278,0.49726780416791805,0.10330547211981522,0.47472370680465675,0.12453038436490839,0.4784495029580102,0.11408936317851102,0.47889474139216276,0.1363078960287655,0.5039508260516905,0.1467480010618928,0.49214149317223094,0.1543016813700292,0.5196542133032556,0.2615646403738162
163,0.4841606809856366,0.0981418117685475,0.4878980963240081,0.09902130899394197,0.4791038638047893,0.10190881911416841,0.49898161538578034,0.10307170359341947,0.49727672773264775,0.10251545961503297,0.47911316715292324,0.123982452030433,0.4784080491254498,0.11380908593018847,0.47890448323952645,0.1359084093464418,0.5038614096080688,0.14664724352615832,0.492047122282691,0.15428401743713024,0.5196453387940106,0.2620244419509064
164,0.4841759457746651,0.09726425518972794,0.48789143474292684,0.09822693245844116,0.4791115471433711,0.10107077326945826,0.4989773215901535,0.10231595164527076,0.4972886106153817,0.10173680432283465,0.47688140778221244,0.12344773475023252,0.47837591033387084,0.11354074102499506,0.4789108957706027,0.1355211344204235,0.5037705024148695,0.14655258241077995,0.4919496991570986,0.15427318226417225,0.5196367678470156,0.26247324718455756
165,0.48417927229574625,0.09639696480146873,0.4878786962847189,0.09744357300613503,0.4791147230386325,0.10024354750493727,0.4989799097522311,0.10157162370195222,0.49729916393913476,0.10096941547204592,0.4752272121562511,0.1229260450978183,0.47835368079734275,0.11328406939507449,0.47891077379775115,0.13514586475358129,0.5036797352318996,0.14646374588857575,0.49184947698666426,0.15426884088604784,0.5196280009627415,0.2629111608270533
166,0.48417253662591386,0.09553984904301432,0.48786548617854325,0.09667114173452325,0.47910950709425715,0.09942705358599038,0.4989892250750816,0.10083862803466642,0.49730483845315726,0.10021320329865609,0.4784538410365207,0.12241727626930282,0.4783407208330422,0.11303881166692988,0.47890372129229036,0.13478239298495276,0.5035906167629997,0.14638047047910818,0.4917470347959465,0.15427066688657673,0.5196185779137754,0.2633383036277714
167,0.4841624637561713,0.0946928174949046,0.4878572000944008,0.09590955084050631,0.4790969959535047,0.09862120427121283,0.49900265601564875,0.10011687379263891,0.4973041749934258,0.09946807901627158,0.4774361847895962,0.1219212758814332,0.47833532451815075,0.1128047082134171,0.4788920944796817,0.13443051085842564,0.5035044200242518,0.14630250118332414,0.49164319551830826,0.15427834270237684,0.5196080979716186,0.2637548114390593
168,0.4841570263841483,0.09385578085828092,0.4878571407315853,0.09515871358323943,0.4790824121965689,0.09782591327558746,0.4990162039017129,0.09940627094522966,0.4972982943269599,0.09873395476546404,0.47523055003640596,0.12143787904949838,0.4783350104384097,0.11258149925004976,0.4788798531237962,0.13409000920868674,0.5034220977402509,0.14622959148565928,0.491538930079044,0.15429155980990691,0.5195962362706291,0.2641608342360887
169,0.4841612756577739,0.09302865092879245,0.4878654391995361,0.09441854422671099,0.47907181600554644,0.09704109524690027,0.4990260435937274,0.09870673022180655,0.497290334022802,0.09801074356249581,0.47741831710904176,0.12096697023738988,0.4783368912270405,0.1123689249792555,0.4788708461910351,0.1337606780027448,0.5033442320972329,0.1461615032734493,0.49143525776239266,0.15431001879206213,0.5195827556899149,0.2645565350375108
170,0.4841747937121868,0.09221134055977045,0.4878791598519786,0.0936889579829245,0.47906838599884743,0.09626666572811973,0.4990299714764587,0.09801816304017125,0.497284066773129,0.09729835923887402,0.47805484577793467,0.12050837546629267,0.4783380692624416,0.11216672578385259,0.47886725987366463,0.1334423064542831,0.5032710201867368,0.1460980067039017,0.4913331514698181,0.15433342931573632,0.5195675133517101,0.26494208874211
171,0.48419214585068365,0.09140376361885336,0.48789353819829473,0.09296987097100493,0.47907058091554044,0.09550254109303623,0.49902818420209943,0.09734048141489897,0.49728228936966423,0.09659671635669953,0.4757127937478354,0.12006196200032368,0.4783360062182056,0.11197464246975726,0.4788688531713506,0.13313468320167515,0.5032022927503331,0.14603888000907078,0.4912334547165641,0.1543615100581195,0.5195504614245952,0.2653176809188517
172,0.4842060981242531,0.09060583494477717,0.487903878116332,0.09226120018114253,0.4790733433938007,0.09474863848736106,0.49902309639421466,0.09667359785451975,0.4972856798414908,0.09590573010508793,0.47628918988474384,0.11962757952483088,0.47832882080051936,0.11179241652925531,0.4788732488064388,0.13283759651478874,0.5031375612950254,0.14598390924315155,0.49113681611681603,0.15439398861929438,0.5195316426528019,0.26568350659204193
173,0.48421178468021037,0.08981747031529112,0.48790736884523017,0.09156286340773223,0.4790715444756302,0.09400487581839806,0.49901828046443025,0.09601742526593371,0.49729261224099713,0.09522531620164149,0.4780259326866064,0.11920506839268794,0.4783154801114723,0.11161979036390811,0.47887709231984726,0.13255083448423477,0.5030760871245397,0.14593288803269572,0.49104364598220157,0.15443060145594975,0.5195111986265735,0.2660397664212077
174,0.48420941933944756,0.08903858643219277,0.4879041052591924,0.09087477916069331,0.47906337617300127,0.09327117177978546,0.49901696673597246,0.09537187688283129,0.49729999424341986,0.09455539082350037,0.47660586869498445,0.11879429416413612,0.4782958659048916,0.11145650742881982,0.47887753788486864,0.13227418516588701,0.5030169650318544,0.14588561740367045,0.49095409792041517,0.15447109384796476,0.519489352044096,0.266386666076038
175,0.48420396503307567,0.08826910091266843,0.4878969137492272,0.09019686660568765,0.47905141580198884,0.09254744585653836,0.4990207302612942,0.0947368662326309,0.49730473734915853,0.09389587058159575,0.4756627407939347,0.11839508764046544,0.4782707156271251,0.11130231232997524,0.4788734125245819,0.13200743669186477,0.5029592137005109,0.14584190570022934,0.49086807550254763,0.15451521987578942,0.5194663858481456,0.26672441560046384
176,0.4842019569458933,0.08750893227186925,0.48789006719437844,0.0895290455276751,0.4790406525720356,0.09183361829595148,0.49902891026933066,0.09411230714346079,0.49730517414226155,0.09324667253179766,0.4773223912036155,0.1180073098720072,0.4782414551989049,0.11115695094740817,0.47886558386351263,0.13175037738029333,0.5029018643642972,0.1458015685430397,0.490785260844292,0.15456274237938433,0.5194426206140008,0.2670532287848786
177,0.4842074144594335,0.08675799989402055,0.48788743175784693,0.08887123627790744,0.4790348764087564,0.09112961007219676,0.49903899383139083,0.09349811376165751,0.4973017575236877,0.0926077141910889,0.47734182556965254,0.11763079838610266,0.47820995356068857,0.11102017062590103,0.478856424507555,0.13150279586312233,0.5028440403345669,0.14576442876414591,0.4907051603775528,0.1546134328989877,0.5194183917469749,0.26737332256861496
178,0.48421940885506615,0.08601622400385553,0.4878908402448506,0.08822335972720192,0.47903401869127304,0.0904353428556448,0.49904778599412386,0.0928942005330301,0.497296726656323,0.09197891351940211,0.4757847445478472,0.11726539929996722,0.47817823773924223,0.11089172041174031,0.47884866412479277,0.1312644812236584,0.5027850223879279,0.14573031630044603,0.49062716325027594,0.15466707162807453,0.5193940282965201,0.2676849164925951
179,0.4842328528828549,0.08528352565714044,0.4878993957301082,0.08758533726449766,0.47903437238924446,0.08975073898354713,0.49905284450281084,0.09230048213354793,0.49729292634971495,0.0913601888589841,0.47643723976083807,0.11691096028771011,0.4781482103798958,0.1107713512800651,0.47884417256209655,0.13103522312052826,0.5027242964097868,0.14569906808494945,0.49055060713095283,0.15472344740574748,0.5193698349953301,0.26798823220943335
180,0.484241991407187,0.0845598267533178,0.48790999812787833,0.08695709082020332,0.479031502187326,0.08907572143831478,0.4990535332784972,0.09171687338999711,0.4972923759416967,0.09075145886748125,0.4774783619225096,0.11656731564323644,0.47812140806601416,0.11065881631273246,0.4788432151332565,0.1308148118820171,0.5026615799490172,0.14567052798875377,0.4904748442877325,0.15478235774367344,0.5193460783575073,0.26828349303784715
181,0.4842442695903409,0.08384505004732704,0.4879188417111481,0.0863385428857792,0.4790236295871736,0.08841021382914209,0.49905122391560924,0.09114328924376802,0.49729530810424144,0.09015264248872469,0.4763398861947802,0.11623431603524795,0.47809882915703783,0.11055387082857572,0.47884447551965603,0.1306030385758502,0.5025968258777346,0.14564454681296382,0.490399300320777,0.1548436088487952,0.5193229768070785,0.26857092352872813
182,0.4842419548055997,0.08313911914407936,0.4879231876911063,0.08572961652402296,0.4790128908697069,0.08775414036554084,0.4990485677652652,0.09057964476681016,0.4973001547236923,0.08956365896754044,0.4758887353615253,0.11591179330374328,0.47808084693081637,0.11045627249916933,0.4788457771796586,0.13039969507779572,0.5025302046627761,0.14562098226239548,0.49032351999115686,0.15490701559442976,0.5193006941649772,0.2688507490030116
183,0.48424037315311225,0.08244195848663166,0.48792257879793227,0.08513023535262296,0.479003492346231,0.08710742583588106,0.4990481892133293,0.0900258551892625,0.49730445630300457,0.08898442787352992,0.4770823216524715,0.11559959181895423,0.4780672110933099,0.11036578148506733,0.4788451261121489,0.13020457416474612,0.5024620696438002,0.14559969883483317,0.4902471975425175,0.15497240141755542,0.5192793357504005,0.2691231950386794
184,0.4842440019977256,0.08175349335094771,0.4879189304341102,0.08454032349944138,0.4789982560635907,0.08646999560879039,0.4990514302764685,0.08948183589476506,0.49730619294269957,0.08841486909561214,0.4768476549997018,0.11529754794655801,0.4780571309296472,0.11028216061056322,0.4788415843412559,0.13001746964399957,0.5023929106364633,0.1455805676285704,0.4901701910346252,0.1550395981543589,0.5192589471153866,0.269388486922713
185,0.48425326046092365,0.08107364984744968,0.48791548595379086,0.08395980556759043,0.47899638627451946,0.08584177564506092,0.4990577626026024,0.08894750237991463,0.49730482987401153,0.08785490280372925,0.47583289864263556,0.1150054967614989,0.47804942547190055,0.11020517557254161,0.47883559894518246,0.12983817651002685,0.5023233005629191,0.1455634661241216,0.4900925210312052,0.15510844583773814,0.5192395414825898,0.2696468452324992
186,0.4842643704233449,0.08040235492711097,0.487915172766346,0.08338860662649024,0.47899429422559536,0.0852226924974432,0.49906514743466823,0.08842277020922562,0.4973015266500641,0.08730444940559333,0.4765116542388477,0.1147232787301169,0.4780427174354909,0.11013459515344261,0.47882868184936567,0.1296664911047703,0.5022538390840964,0.14554827798600878,0.4900143542551567,0.15517879247287053,0.5192210990055047,0.26989848607460054
187,0.48427237104709214,0.0797395363837604,0.48791917529540096,0.08282665220317745,0.47898874070863234,0.0846126732946845,0.4990711345845257,0.08790755498784379,0.49729840726574054,0.08676342951973585,0.4770238684294634,0.11445072397773493,0.4780356401095561,0.11007019139683302,0.4788226308100933,0.12950221125785732,0.502185097483269,0.14553489288440996,0.4899359739120244,0.1552504938014107,0.5192035685604639,0.27014362127688224
188,0.4842749584530543,0.07908512284258495,0.4879264275377705,0.08227386825682025,0.47897957337460545,0.08401164572020847,0.49907411848546274,0.087401772340399,0.4972973129702742,0.08623176395494914,0.4760845074910299,0.1141876715750365,0.4780270252610967,0.11001173972899822,0.4788186765678132,0.1293451364001562,0.5021175697772637,0.14552320630270185,0.48985774043997005,0.15532341306264588,0.5191868710828164,0.27038245852397247
189,0.4842741571453783,0.07843904374145408,0.4879342669481228,0.08173018113974956,0.4789696956742195,0.08341953799531505,0.49907410537663016,0.08690533787416137,0.4972987611281187,0.08570937367431938,0.4760772897661702,0.11393395283196296,0.4780160468648464,0.10995901905256289,0.4788169550391446,0.12919506766288077,0.5020516346513527,0.14551311930761068,0.4897800479720713,0.15539742075712862,0.51917090404373,0.2706152014468719
190,0.48427451783483344,0.07780122931509004,0.4879398956783474,0.08119551754963432,0.47896235119613617,0.08283627886561035,0.49907261448286716,0.08641816712733773,0.4973017149278353,0.08519617974253832,0.4768801781711368,0.11368940111438597,0.47800230569526464,0.1099118118509395,0.4788165318489121,0.12905180797809243,0.5019875310779672,0.14550453830269,0.48970328178594436,0.15547239442025038,0.5191555472252803,0.27084204969429304
191,0.4842793291833421,0.07717161057536641,0.4879418688484963,0.0806698044828375,0.47895820945985146,0.08226179757500762,0.49907179601079094,0.08594017552259531,0.4973042845988626,0.08469210327619521,0.4763816163195965,0.1134538509767169,0.47798584907030595,0.10986990431524378,0.47881593204121453,0.12891516218589438,0.5019253486082769,0.14549737480678074,0.4896277809702196,0.15554821841421804,0.519140666451764,0.27106319853490485
192,0.48428797684867364,0.07655011928067762,0.4879408098085421,0.0801529692025421,0.4789549072809364,0.08169602381446409,0.4990732584910225,0.08547127833631141,0.497304915695495,0.08419706541058036,0.4758899710361287,0.11322713158028334,0.4779671276130656,0.1098330864738599,0.47881388717285817,0.12878493714226869,0.5018650320156087,0.1454915452688419,0.4895538092627708,0.15562478373771166,0.5191261220269461,0.2712788390151438
193,0.4842966496404566,0.07593668790060257,0.4879389707339828,0.07964493921686278,0.47894941198889956,0.0811388876581422,0.4990772404993722,0.08501139067227087,0.4973033229102131,0.08371098727481559,0.47658026729680597,0.1130090775567247,0.4779468981499653,0.10980115229920508,0.47880992439674447,0.1286609418179992,0.5018063988891104,0.1454869708947791,0.489481535843004,0.15570198784335734,0.5191117765641056,0.27148915806003215
194,0.4843017544943348,0.07533124958392118,0.4879388999345376,0.07914564224195397,0.47894091644246334,0.08059031951772204,0.499082562582767,0.08456042742408434,0.49730059491359613,0.08323378995853728,0.4765610693321862,0.11279951858175002,0.47792608937576747,0.10977389978561392,0.4788045250765706,0.12854298738444717,0.5017491676336436,0.1454835774641387,0.48941102691067634,0.15577973445365623,0.5190975015132491,0.27169433851385694
195,0.4843030388663275,0.07473373813422073,0.48794198695561886,0.07865500614150811,0.47893148773509375,0.08005025012541923,0.4990873625990461,0.0841183032265813,0.4972984310121543,0.08276539446564095,0.47589691173366694,0.11259828599467443,0.4779056529828537,0.10975113101481326,0.4787988111279312,0.12843088729218308,0.5016930588940604,0.14548128443736252,0.489342318097812,0.1558579243911796,0.5190831823411732,0.27189455914571636
196,0.4843036577015016,0.07414408799352945,0.4879477279395842,0.07817295886990065,0.4789238990177763,0.07951861052355168,0.4990901836820367,0.08368493241195814,0.4972980284224768,0.08230572166749592,0.4762791944026675,0.11240521199035534,0.47788642438753676,0.10973265222641207,0.4787939499860461,0.12832445735378062,0.5016378148889012,0.14548000668878935,0.4892754066467763,0.15593645698682168,0.5190687226223034,0.2720899946503235
197,0.4843071591123395,0.07356223422995631,0.48795412381650155,0.07769942843735277,0.47891885352732366,0.07899533204545706,0.4990907857427919,0.0832602289861832,0.4972993482798449,0.08185469227230968,0.476588168951078,0.11222012558506876,0.47786901291173145,0.10971827389107781,0.4787905882540778,0.12822351583584482,0.50158321565821,0.14547965605141402,0.48921024905104044,0.15601523130263015,0.519054084715183,0.2722808098373128
198,0.48431419123752145,0.07298811252741683,0.48795894270282975,0.07723434287947176,0.47891439398567476,0.07848034629809682,0.49909021453146607,0.08284410662646918,0.4973012184095179,0.08141222681482257,0.4759917467598182,0.11204285937399212,0.47785373408076903,0.10970781077180232,0.47878858394078744,0.12812788355503132,0.5015290904044316,0.14548014267574422,0.4891467630292936,0.15609414718152068,0.5190392553406966,0.27246715684184863
