,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
10,0.5095711945496064,0.44795535243165585,0.28152827648794243,0.44761261584800677,0.5282658823648743,0.44795281795228115,0.5152726183662829,0.447962856202351,0.641083697887186,0.44760546736231277,0.41291261597717627,0.44779453814368964,0.2675551655778719,0.4476504561798285,0.4922700476711704,0.44787292582163174,0.5034920874903767,0.4478750941287603,0.854704099209404,0.4470275437444453,0.49686239717604525,0.44788876488379137
11,0.514790918732176,0.4435138467564539,0.291397070542645,0.44307218778519136,0.526003858554093,0.44351113431113093,0.5169109829827698,0.4435223631924559,0.6317002622963703,0.4430789596060973,0.4225113395706067,0.4433063014148851,0.27749264320116873,0.44311612025150277,0.5011143998954751,0.4434090188327321,0.49560180650820923,0.44341632818853355,0.8447277721979508,0.4423444326020741,0.49184976414473197,0.44343799779880705
12,0.519779487544795,0.4391198735805685,0.3012297435101815,0.4385634499951794,0.5232650502823095,0.4391171316423048,0.5187844002819418,0.43912963814457495,0.6224444557402833,0.4385905579784589,0.4320063704371839,0.43885841516718405,0.28740855825653744,0.43861305800278133,0.5096451505876852,0.43899018429985626,0.4882851708529876,0.43900503756297793,0.8347610785870379,0.4376760823174384,0.48795684806141787,0.43903663572562934
13,0.5241840324483507,0.434773279315064,0.3110206495305091,0.43408569861209023,0.5204302596589555,0.4347705678764211,0.5198305787127669,0.43478445955681744,0.6133334845787665,0.4341402666467564,0.44138073367547764,0.4344505673335256,0.2972988677065402,0.434140243478665,0.5178058095298836,0.434616508247651,0.48163803210520123,0.4346417778846779,0.8248063034207718,0.4330218304839048,0.48522922361624493,0.43468512792500685
14,0.5277005972659198,0.4304739018795684,0.32076392895292977,0.4296383908872474,0.5178833713879021,0.4304711918096592,0.519702772695894,0.4304865596515377,0.6043865051174528,0.42972812995448667,0.4506161363700964,0.43008253429336085,0.3071592833433277,0.4296968018142229,0.5255361671414356,0.4302881316074606,0.4757538023641171,0.43032715712621233,0.8148659618838112,0.4283813004019451,0.4836640526804484,0.43038384221166304
15,0.5301295097989218,0.42622153602753976,0.33045349920763883,0.42522112457042666,0.5159820874581023,0.42621873545464006,0.5189898082562925,0.42623561665420007,0.5956247503955303,0.4253542329985115,0.45969300426358456,0.4257541723694711,0.3169852809941237,0.4252820022699327,0.5327739957483028,0.42600523116617806,0.4707163662813404,0.42606180206002,0.8049427991655499,0.42375438136661037,0.48321362957602604,0.4261330437762489
16,0.531409814854124,0.4220159038602406,0.340083007876004,0.4208336118970239,0.5150025569533639,0.4220128960315118,0.5186944832436485,0.4220312603026774,0.5870715369360415,0.42101870612251563,0.46859046257247794,0.421465406043497,0.3267720730494207,0.42089524043237775,0.5394572394158654,0.42176799789587793,0.4665926058073238,0.4218463214995836,0.795039792026202,0.41914120572505464,0.4837942758560033,0.4219328872247899
17,0.5316126961222675,0.4178566410166879,0.34964574887285804,0.41647565282390453,0.5150872465643109,0.4178533133465829,0.5194550040840898,0.41787307332084445,0.5787521418406907,0.4167217292155908,0.4772862533702117,0.41721621530158076,0.3365145459261006,0.41653601501597876,0.5455266316397666,0.4175766141162217,0.46342596707423345,0.4176812700975437,0.7851601537388807,0.4145421237001312,0.48529691267622904,0.4177834219523017
18,0.5309072542861669,0.41374330208483756,0.35913454200154227,0.4121471109220395,0.5162306214041822,0.41373955287620007,0.5210319711011325,0.41376058625441453,0.5706935391547663,0.4124635339440036,0.4857566090151534,0.4130066242907868,0.34620717313230187,0.41220390542065743,0.5509286109198952,0.41343123103102236,0.4612323920686023,0.41356711679544106,0.775307341817901,0.40995767858646337,0.48759635000164214,0.4136846086274132
19,0.5295238517233996,0.4096753806548122,0.3685415880415022,0.40784789544778866,0.5183042420082793,0.40967110344859003,0.522567026384563,0.40969328373500735,0.5629239979830583,0.40824440320355015,0.4939761110363813,0.4088366933448895,0.3558439137130174,0.4078985551118751,0.5556182877353296,0.40933194927904587,0.45999929713437665,0.4095042218105684,0.7654850657021827,0.40538858609346284,0.49055785364204246,0.40963634355727296
20,0.5277275538521456,0.40565233485360763,0.3778583253451653,0.40357795239634114,0.5210942149241594,0.40564739124756305,0.523195223427766,0.4056706163483357,0.5554725856323219,0.4040646667640917,0.5019175849142188,0.4047065152079638,0.3654181094038274,0.4036196643390168,0.5595621813310416,0.40527880435969604,0.4596874377110051,0.4054928247988458,0.7556972938527314,0.4008357183448527,0.4940409098800615,0.4056384872109515
21,0.5257991762363096,0.40167360922790746,0.387075313264752,0.39933726481531334,0.5243290808573757,0.40166780466850227,0.5228045787824435,0.40169200510614306,0.5483686179382146,0.39992469331001435,0.5095520942541352,0.4006162142910358,0.3749223955864401,0.3993669927711886,0.5627404643970624,0.40127175704895685,0.4602348169254494,0.401533044841775,0.7459482624538091,0.3963000901258076,0.49790086986649446,0.40169089293465
22,0.5240152794951846,0.39773864718508567,0.3961821490474989,0.39512585951667745,0.5276963722432233,0.39773172129081863,0.522059460780671,0.39775684998591965,0.541641074004209,0.39582487973961533,0.5168490900492128,0.3965659467539616,0.3843486367560044,0.3951403699377263,0.5651484923285782,0.39731068826598,0.4615615096876176,0.3976248910733253,0.7362424881312605,0.3917828451443533,0.5019894369290469,0.3977934322937398
23,0.5226212204418298,0.3938468923784065,0.4051674167288968,0.3909438170787078,0.5308601481423575,0.39383852828437343,0.5218106787144262,0.3938645454264173,0.5353179823999424,0.3917656381189302,0.5237767530126441,0.3925558992750055,0.3936878907609218,0.39093971007859807,0.5667974729974541,0.39339539807287377,0.46357441012203027,0.3937682816453571,0.7265847868439738,0.3872852411282902,0.5061550354903439,0.39394601441089117
24,0.5217999014825998,0.3899977815594217,0.41401866917937263,0.38679128336652585,0.5334943583346653,0.38998763002349907,0.5223405405631167,0.3900144867106227,0.529425789522685,0.3877473797290104,0.5303025393659269,0.38858628495436587,0.4029303981097058,0.3867650275322447,0.5677142438002257,0.3895256087441671,0.4661712790726144,0.38996306831414596,0.7169802997542709,0.3828086343371563,0.5102440791386833,0.39014859783580613
25,0.5216465709111578,0.3861907348719217,0.42272243925233016,0.38266848115629315,0.535335017791794,0.38617844171336363,0.5231271905239117,0.3862060707531755,0.523988712216279,0.38377049581519873,0.5363939085174505,0.3846573357564008,0.41206558572299734,0.3826164492884807,0.5679402443141605,0.385700971894644,0.4692438486771762,0.38620906389417875,0.7074345232653533,0.3783544663488228,0.514104000196414,0.3864011947034729
26,0.5221592727595866,0.3824251503095864,0.4312642632376388,0.3785757201126716,0.536232237381409,0.38241037448284504,0.5233479757846803,0.3824386994881441,0.5190280660777626,0.37983533620244214,0.5420191946675569,0.3807692917930719,0.4210820747521879,0.37849422293335866,0.5675298900465796,0.38192107936203357,0.47268003006861425,0.3825060699346766,0.6979533372557573,0.3739242565272216,0.517588541621755,0.3827038679664472
27,0.5232456987698227,0.37870040644218533,0.43962869782830827,0.3745134038888693,0.5361743942149699,0.378682822152162,0.5226944904570174,0.37871177684583046,0.5145615623231682,0.3759421883972644,0.547148583929803,0.37692238818585105,0.42996768809302394,0.3743987198342475,0.5665486195512452,0.3781854770119019,0.476365461136999,0.3788539022167067,0.6885430256718398,0.369519601674284,0.5205651908980515,0.3790567231732113
28,0.5247400566045035,0.3750158732356071,0.4477993316647531,0.3704820342984245,0.5352766527744809,0.374995158524564,0.5216605738463321,0.3750247043162786,0.510602604236283,0.37209125962837636,0.5517551602400098,0.3731168404836763,0.43870945939469735,0.37033043444632713,0.565070870703787,0.37449368032775315,0.48018473785866,0.37525241199506126,0.6792102867133021,0.36514218149303956,0.5229238214391078,0.3754598967044469
29,0.5264243511818382,0.37137092716764836,0.45575881869197465,0.366482212775563,0.5337502137152396,0.37134674726378386,0.5210347077439776,0.3713768840185862,0.5071596691302129,0.36828266303139284,0.5558159838890461,0.3693528297745618,0.44729365044261066,0.3662899811178089,0.5631781668389128,0.37084519066805993,0.48402270735858977,0.3717015012662225,0.6699622339315454,0.36079376631965665,0.5245849063459238,0.371913542716199
30,0.5280536855144395,0.36776496508709156,0.46348896285856267,0.3625146387863213,0.5318697656714868,0.36773695947572094,0.5210851960419653,0.36776771929990554,0.5042358611457024,0.3645164087238887,0.5593131622573804,0.3656304885010573,0.45570578657952704,0.36227808949185947,0.5609573960015036,0.36723951112296543,0.4877661656444826,0.3682011308025541,0.6608063918420671,0.35647622351433195,0.525505494979914,0.3684178213665348
31,0.5293880230482626,0.3641974119249585,0.4709708621336081,0.3585801047183738,0.5299421840320511,0.3641651908438678,0.5212838426370945,0.3641966152274569,0.5018286680952336,0.36079240063059087,0.5622348590069935,0.36194988770752634,0.46393071833222493,0.358295598708399,0.5584992673045917,0.3636761608997885,0.4913062034400195,0.36475132029426766,0.65175068950714,0.35219152043553437,0.5256817045789025,0.3649728910094588
32,0.5302296636695852,0.3606677202683535,0.4781851042185761,0.3546794874296502,0.5282695832010003,0.3606308709736838,0.5209186456188435,0.3606629853301218,0.49992991608893383,0.3571104394589364,0.5645761726851448,0.35831102631983686,0.47195271253667004,0.3543434498220446,0.5558968436991198,0.3601546872323345,0.4945412941452907,0.36135214073052824,0.6428034552006955,0.3479417233137531,0.5251475542134619,0.361578906533723
33,0.5304586013732576,0.3571753637190062,0.4851120150116373,0.35081373681256967,0.5271034430046315,0.3571334618296822,0.5199322999980593,0.35716625514458517,0.4985259169638516,0.35347023077508866,0.5663398111467426,0.35471382311903044,0.47975557096221977,0.35042267564080004,0.5532439962254844,0.3566746739684898,0.49738103201468736,0.3580037002119835,0.6339734159550494,0.3437289918988644,0.5239709905068298,0.3582360247498923
34,0.5300543202061286,0.35371982919762623,0.49173196444297285,0.34698386091600164,0.5265997036588258,0.3536724483254573,0.5189911666231429,0.35370586591864794,0.4975977925458202,0.3498713960466372,0.56753649623843,0.3511581122074563,0.4873227693709482,0.34653438746644855,0.5506336070042004,0.3532357462389046,0.49975021101902006,0.3547061257356195,0.625269704562332,0.33955557064775754,0.5222483994552698,0.35494441620335493
35,0.529097567644972,0.35030061399772316,0.49802570451113753,0.34319090697593885,0.5267922887950444,0.3502473285994052,0.5187098402943203,0.3502812797332414,0.4971218986501397,0.3463134850822741,0.568185050581922,0.3476436427979848,0.4946376052381357,0.34267975872986944,0.5481553719958663,0.3498375709286061,0.5015927163894568,0.3514595445942538,0.6167018711780672,0.3354237789464129,0.5200986594624696,0.351704281724691
36,0.5277544262589317,0.34691723026450283,0.5039746833093367,0.3394359392013582,0.5275936397028471,0.3468576107877191,0.5188844485079055,0.34689197987556775,0.49707023208907025,0.342795989624607,0.5683121508328085,0.34417008389911224,0.5016833420119072,0.33886000619484313,0.5458931356180741,0.3464798530638421,0.5028745858905513,0.3482640688996652,0.6082798912120897,0.33133600363544335,0.5176571803751959,0.34851587132715117
37,0.5262486977564654,0.34356921423882436,0.5095613014014879,0.33572001568468585,0.5288163730103802,0.3435028179562948,0.5187674803180924,0.34353747474326235,0.4974107599946627,0.3393183581783532,0.5679517820377679,0.3407370339331407,0.5084433457300778,0.33507637013082414,0.5439218323377494,0.3431623287731325,0.503585709771735,0.3451197854465672,0.6000141620336358,0.32729469541180245,0.5150698013060167,0.34537950223226266
38,0.5248262778692538,0.34025613385990977,0.5147691412253089,0.33204416635632855,0.5302069208525265,0.3401824972301709,0.518048050139473,0.3402173010904403,0.4981077272482141,0.3358800113017603,0.5671444775708924,0.33734403469784174,0.5149012228428613,0.3313300951927582,0.5423042810695139,0.3398847561462544,0.5037399555836515,0.3420267517524891,0.5919154874784722,0.32330236798123385,0.5124861259592669,0.3422955722094618
39,0.5237134877353741,0.33697758937984557,0.5195832304917798,0.3284093724866265,0.5314885343448523,0.33689622654257984,0.5172570013300551,0.336931023789411,0.4991220452698984,0.3324803563830075,0.5659364514659507,0.33399058854525,0.5210409775811199,0.32762241332731257,0.5410882114655274,0.3366469057952111,0.5033738432996571,0.33898499817151206,0.5839950540145685,0.3193615977730839,0.5100519163198967,0.3392645649824216
40,0.523074903954756,0.3337332065675283,0.5239903665753901,0.3248165476527248,0.5324136090847914,0.33364361409858634,0.5170264306207746,0.3336782373648549,0.5004118056882568,0.3291188014987685,0.5643787164281671,0.33067617731096993,0.526847207883998,0.3239545290625445,0.5403039379820748,0.3334485529247144,0.5025441026734871,0.33599453531807844,0.5762644021898324,0.3154750228333609,0.507900529684035,0.3362870462895142
41,0.5229816170196941,0.330522626932312,0.5279794851450141,0.321266520158302,0.5328173072703136,0.3304242907505933,0.517180291081632,0.3304585633981286,0.5019328926584788,0.32579476792697126,0.562526244123493,0.32740028146945266,0.5323053515195325,0.32032760665059834,0.5399630144147549,0.3302894722491842,0.5013244943731646,0.33305536537165303,0.5687353952433472,0.3116453404159556,0.5061439842565922,0.3333636515060282
42,0.5234001418694844,0.3273455006941576,0.5315420553408136,0.31776001664704795,0.5326553264701532,0.3272379005827154,0.5170142506310158,0.32727164819990345,0.5036396692643801,0.3225076998982436,0.5604371817804029,0.32416239818580234,0.5374019822976898,0.3167427581484384,0.5400580262841193,0.32716943634135903,0.4998022145804161,0.3301674951939457,0.5614201871075782,0.3078753029103825,0.5048648303278142,0.33049506777568677
43,0.5242040674549597,0.3242014853934827,0.5346724933326203,0.31429764678868255,0.5320125243785333,0.324084095933739,0.5163825333217251,0.3241171576880685,0.5054857365140717,0.3192570700774977,0.5581720963902378,0.32096205724809984,0.5421251417881252,0.31320103164360813,0.5405634727813347,0.32408821717745584,0.49807406628590084,0.32733094898008785,0.5543311914076731,0.30416771207719734,0.5041102111210656,0.32768201502130373
44,0.5252029792018478,0.3210902486817584,0.5373685563123946,0.3108798904415402,0.5310825223789748,0.3209625389942312,0.5159305951877071,0.3209947702617959,0.5074247324450875,0.3160423811660181,0.555793179291738,0.3177988341272071,0.546464677150545,0.30970339930121354,0.5414375250286119,0.32104558996586247,0.49624241312587275,0.32454577859953704,0.5474810475550089,0.30052541267185395,0.5038891039192372,0.3249252306725064
45,0.5261818826408066,0.31801147138586694,0.539631641671512,0.30750709007129534,0.5301252728460839,0.3178729065880245,0.5160601225431685,0.3179041723839709,0.5094110884833883,0.31286316565487726,0.5533633289512592,0.31467235950548444,0.5504125491853886,0.3062507455274519,0.5426243828058706,0.31804133802379353,0.4944108206637462,0.3218120704551762,0.5408825734010934,0.29695128714567176,0.50417294943095,0.32222546193482093
46,0.5269454304542543,0.3149648478410885,0.541466933566301,0.30417945018863124,0.5294080007265728,0.3148148924077745,0.5162612655708247,0.3148450543413537,0.5114006734631937,0.3097189849809955,0.5509450531088873,0.31158232464768254,0.5539630831313315,0.3028438560416698,0.5440569990144655,0.31507525759574956,0.4926793155855748,0.3191299481240485,0.5345486929255948,0.2934482521458278,0.5048991799374455,0.3195834669171032
47,0.5273593410695224,0.3119500834496846,0.5428833982968359,0.30089704302737746,0.5291379875413417,0.31178820369700344,0.5159777117222002,0.31181710986477457,0.5133513261959514,0.30660942787286377,0.5485991815566674,0.30852848215401707,0.5571131532382747,0.2994834087639383,0.5456600529118163,0.3121471619011765,0.4911392169670675,0.31649956289345166,0.5284923319323089,0.2900192558632644,0.5059768667325114,0.3170000229334873
48,0.5273785098811835,0.30896689189207494,0.5438936680284903,0.2976598183289628,0.5294063209435091,0.3087925548768252,0.515560528774785,0.30882003479801573,0.5152233301324739,0.30353410807319514,0.5463834322257743,0.3055106419589902,0.5598623094646912,0.29616996709073884,0.547353161232961,0.30925688399233964,0.48986799964804517,0.3139210816675126,0.5227262792184615,0.28666727441609885,0.5072938171132777,0.31447593814247027
49,0.527053563754632,0.30601499459819537,0.544513855415182,0.2944676154178045,0.5301639359921261,0.3058276639194864,0.5156065413030068,0.3058535292796734,0.5169798934679669,0.3004926627058813,0.5443509083962177,0.30252866288270075,0.5622128627968555,0.2929039756248421,0.5490543673452928,0.3064042780470083,0.4889247562178395,0.3113946790106973,0.5172630130231392,0.2833953056581352,0.5087247485127022,0.3120120620645456
50,0.5265148963763177,0.3030941230666352,0.5447633380308899,0.2913201762166241,0.5312368351976083,0.3028932550780824,0.515834106420511,0.3029173004872422,0.518587686966255,0.2974847516954387,0.5425486179987372,0.29958244061611883,0.564169942900964,0.28968575818127107,0.5506839169710208,0.3035892187066867,0.4883466566260588,0.308920527807786,0.5121144950184668,0.28020635948088385,0.5101403947021769,0.30960929133008636
51,0.525938961320169,0.300204022254024,0.5446645395302648,0.2882171582248698,0.5323728786212422,0.29998906589117746,0.5156216922142024,0.3000110668943764,0.5200174518475357,0.29451005684371206,0.5410160988477994,0.2966718936177566,0.5657415071571176,0.2865155122840615,0.5521682242077528,0.30081159825348674,0.48814686511067146,0.3064987908022691,0.5072919172643563,0.27710343081968564,0.5114173505480367,0.30726856885047327
52,0.5255034778333779,0.2973444525379822,0.5442426994492817,0.2851581476564015,0.5333093895617378,0.29711485262503734,0.515223642088788,0.29713456036955715,0.5212446189851677,0.2915682792918346,0.5397841609159235,0.2937969432970085,0.5669383442480158,0.28339331297135645,0.5534436913841179,0.29807131685496263,0.4883140605529635,0.3041296092859712,0.5028054479076908,0.27408948398003125,0.5124480966033174,0.30499087694620924
53,0.5253405709056155,0.29451518900775764,0.5435256010883432,0.28214267392334147,0.5338477343406391,0.2942703899501178,0.5152425994336108,0.2942875278982824,0.522249846348629,0.28865913567180196,0.5388739202914808,0.2909575017949698,0.5677740327258994,0.2803191192878667,0.5544602860412297,0.2953682772708326,0.4888136753950149,0.30181309659132904,0.4986639421880998,0.2711674213116513,0.5131501724317266,0.3027772269083959
54,0.5255007588619217,0.2917160189000105,0.5425432521956257,0.2791702258367584,0.5339120893369662,0.2914554660079632,0.5153725680555052,0.2914697314540021,0.5230194323451751,0.2857823536917708,0.538296124684611,0.2881534622693026,0.5682648513174182,0.27729278337195057,0.5551844053156957,0.2927023790842122,0.489590789414936,0.2995493429154297,0.49487466867697016,0.26834006462863136,0.5134732248556012,0.30062864827209973
55,0.5259399909747873,0.2889467393302902,0.5413275449277777,0.2762402682938213,0.5335697714118592,0.28866987788890786,0.5150583615918569,0.2886809476488023,0.523545619440792,0.28293766753412863,0.5380507970903423,0.2853846884797018,0.5684296111375446,0.27431405290485467,0.5556007465337046,0.29007351359233813,0.4905742836253926,0.2973384233211787,0.4914430443733099,0.26561013515514204,0.5134028487573538,0.2985461805584434
56,0.5265339922455736,0.2862071568387568,0.5399119100857191,0.2733522577797226,0.533006725395524,0.2859134310608829,0.5147105312267811,0.2859209660136669,0.5238267846506964,0.28012481384339305,0.5381272872575127,0.2826510078865109,0.5682895048215078,0.27138258471058146,0.5557128237085749,0.28748155210047155,0.49168176341873504,0.2951803955595154,0.488372392016246,0.26298023220163164,0.512960689309395,0.29653086905886017
57,0.5271154609867382,0.28349708806235224,0.5383309578895055,0.2705056554294069,0.5324674944169259,0.2831859413308596,0.5147714885367838,0.2831895884701553,0.5238674781984263,0.2773435292452468,0.5385047569825421,0.27995220982092306,0.5678679379797584,0.2684979588275325,0.5555424772179587,0.2849263459101725,0.4928254455571018,0.2930753100248907,0.48566372978704425,0.2604528110039993,0.5122009337141701,0.2945837647534708
58,0.52752458132793,0.2808163592754657,0.5366201048911176,0.2676999368420306,0.5321758879095322,0.2804872350692182,0.5146957489122657,0.28048662793563006,0.5236782925578,0.2745935492433243,0.5391530847555085,0.2772880502625907,0.5671903259252012,0.2656596891550471,0.5551281070394805,0.28240772470873643,0.493918557499384,0.29102321300642997,0.48331560217563513,0.2580301602110849,0.5112038039182026,0.2927059271323574
59,0.5276589376163894,0.27816480353880974,0.5348151889154175,0.2649345988646702,0.5322598524205338,0.2778171457286752,0.5142615332917607,0.27781190714513,0.5232755662302176,0.2718746078516322,0.5400340773256247,0.27465825871951105,0.5662838794142702,0.2628672379987032,0.5545218619136173,0.27992549898278996,0.4948816140651347,0.2890241429733363,0.4813239679301621,0.25571437320931134,0.5100668330278068,0.29089842781247716
60,0.5275057931716332,0.2755422569148355,0.5329520468586868,0.26220916468970296,0.5327087655097151,0.2751755092407726,0.5141070254306593,0.2751652567537174,0.522680897955244,0.2691864382390378,0.5411029033512716,0.27206254639125405,0.5651773474842421,0.2601200304080112,0.5537859109620964,0.27747946513209626,0.495648571649791,0.28707812373019276,0.4796821434409776,0.25350731557985945,0.508894968981631,0.2891623403592331
61,0.5271442777900776,0.2729485563281917,0.5310660304116591,0.2595231879607283,0.5333802109721171,0.2725621621177391,0.5141197991560008,0.27254651405955044,0.521920443545169,0.26652877447055595,0.5423096848781345,0.2695006147196215,0.5639007108280956,0.2574174681073234,0.5529879464301684,0.27506941027810655,0.49617183282953653,0.2851851615542579,0.47838077377611954,0.2514106076242955,0.5077898251155154,0.28749873305280704
62,0.5267167447664373,0.2703835396593979,0.5291914827144578,0.2568762548650751,0.5340532628997012,0.2699769425881707,0.5137340169482079,0.2699555207860427,0.5210240324859378,0.26390135281319715,0.543601224105944,0.26697216340355606,0.5624848346809362,0.25475894252852355,0.5521961156502461,0.2726951124010249,0.49642595226627706,0.2833452132027889,0.47740786867927465,0.24942559735208975,0.5068390436537349,0.28590866432641343
63,0.5263789472633591,0.26784704619792365,0.5273612181896902,0.2542679832458543,0.5345111742437793,0.2674196914057114,0.513426742901048,0.26739211897991144,0.52002417659859,0.26130391131347475,0.5449228678970884,0.26447689697501137,0.5609611001561396,0.2521438463114495,0.5514739376579549,0.27035634293780464,0.4964090512005785,0.281558184369608,0.4767488942791433,0.24755333121121903,0.506107193532738,0.2843931730509037
64,0.5262449729846531,0.26533891570901835,0.5256060149927912,0.25169801939340625,0.534625240684428,0.2648902499106876,0.5134076272541876,0.26485614708501237,0.518955006144395,0.25873618853347363,0.5462205003235878,0.2620145291458144,0.5593610301285079,0.24957158271662744,0.5508754630498229,0.26805286491572555,0.49614205127401717,0.27982392975527776,0.4763869069911846,0.24579452974280197,0.5056296711803729,0.2829532552450054
65,0.5263466139460631,0.262858986499503,0.5239541237796825,0.24916603364753778,0.5344049678297809,0.26238845713235176,0.5130409943874964,0.2623474366616693,0.5178511597296798,0.25619792260853924,0.5474426209059644,0.25958478441606764,0.5577159173104075,0.24704157260434942,0.5504412623860889,0.2657844329953227,0.49566587535944817,0.2781422475521627,0.47630270406482994,0.24414958398003714,0.5054100029477219,0.28158984972147905
66,0.5266239119320899,0.2604070941685624,0.5224308266112034,0.24667171526168297,0.5339919252491401,0.25991414912100325,0.5126805793902867,0.259865810069216,0.5167466907343741,0.2536888502448599,0.5485424318983423,0.25718739689925585,0.5560564368247018,0.24455325511128856,0.5501955614696097,0.26355079270678394,0.49503680603329675,0.2765128830883334,0.47647501162737643,0.24261855856402012,0.5054212286706461,0.2803038090208813
67,0.5269512697666365,0.25798307182310526,0.5210580625859528,0.24421476713946796,0.5335998957490896,0.25746716028124184,0.5126250475895615,0.2574110792810421,0.515674028808425,0.2512087056196595,0.5494798231416969,0.25482210680858025,0.554412277524287,0.24210609025048674,0.5501448166883774,0.26135167954701727,0.49432058730187783,0.274935538228068,0.47688073019909505,0.241201187554407,0.505610589101158,0.27909589552518255
68,0.5271889742392658,0.25558675082059745,0.5198540916029781,0.24179490139998702,0.5334240164454813,0.2550473234910906,0.512230802950544,0.2549830464025218,0.5146629743178177,0.2487572204778836,0.5502231219675963,0.2524886555463104,0.5528117645669478,0.23969955942454071,0.5502778761100141,0.2591868185974967,0.4935858012366218,0.27340988039736625,0.47749519156334114,0.23989689287804872,0.5059078180275993,0.27796676117551977
