,n_mu,n_std,eta_mu,eta_std,s0_mu,s0_std,R_mu,R_std,d_mu,d_std,C1_mu,C1_std,C2_mu,C2_std,C3_mu,C3_std,g1_mu,g1_std,g2_mu,g2_std,g3_mu,g3_std
192,0.5192064576165121,0.4129690946469361,0.5414737363347727,0.41062172899320415,0.2946327653674416,0.4037561188116593,0.5784243677634802,0.4090869274989437,0.4571689716555236,0.41009804784206233,0.5264300909455939,0.41261926924561,0.6630054811336988,0.40518790260154547,0.27746150982629864,0.4031138936446054,0.48246764760955774,0.4121675218225678,0.6544848112904675,0.40689695859210445,0.5040186987351293,0.41324978879629537
193,0.519244106153779,0.4125653397225309,0.5411200271543671,0.4102048792991294,0.2955623445107528,0.40326427698675704,0.5778164202359394,0.408655885100936,0.45775824407738575,0.40967138391574776,0.5265114655702647,0.41221518492504805,0.6622341795462277,0.4047255486479733,0.2784189896976068,0.40261211961208926,0.4826071160399213,0.4117665613754909,0.6536353355871825,0.40644266605700086,0.504012433316743,0.41285420195003847
194,0.5192814029220169,0.41216203098721205,0.5407704449218996,0.40978855766772115,0.2964910772882558,0.4027726890602745,0.5772114272067054,0.4082253422336488,0.45834401180084466,0.40924519624175404,0.5265921778111573,0.4118115660067344,0.661464826950429,0.40426368044245986,0.2793758216726058,0.4021105747966238,0.48274318595355054,0.41136618654324447,0.6527873485952984,0.40598884122291107,0.5040059603306004,0.41245916774455454
195,0.5193183426200401,0.4117591678013816,0.5404249757507331,0.409372763794828,0.29741895708411226,0.4022813578443622,0.5766093943101274,0.40779529936992753,0.45892626675505094,0.4088194854466531,0.5266722396746747,0.41140841181720283,0.6606974328642735,0.4038022998300564,0.28033200014853366,0.4016092629922772,0.4828759036220711,0.41096639683281516,0.6519408582950565,0.40553548660185273,0.50399927622792,0.41206468603111385
196,0.5193549225390455,0.4113567495273038,0.5400836053718193,0.4089574973602521,0.29834597725700646,0.4017902861505718,0.5760103270770606,0.4073657569679931,0.4595050010582362,0.4083942521434977,0.5267516634652282,0.41100572168603033,0.6599320068169432,0.4033414086421889,0.28128751949756786,0.4011081879851037,0.4830053153553829,0.4105671917469549,0.6510958726770771,0.40508260469548113,0.5039923778731745,0.41167075666332914
197,0.5193911428894251,0.41095477552911747,0.539746319136162,0.40854275802801043,0.2992721311402535,0.40129947678973893,0.5754142309333723,0.4069367154715116,0.4600802070204373,0.4079694969317584,0.5268304617353363,0.4106034949458494,0.6591685583481462,0.4028810086967065,0.2822423740667935,0.400607353553011,0.4831314674853524,0.4101685707844524,0.6502523997421119,0.40463019799502464,0.5039852625405536,0.4112773794971706
198,0.519427006860879,0.4105532451728469,0.539413102017474,0.4081285454465965,0.3001974120419201,0.40080893257186984,0.5748211111984866,0.4065081753096603,0.4606518771462441,0.4075452203972598,0.526908647238142,0.41020173093236034,0.658407097007429,0.4024211017979259,0.283196558178174,0.40010676346563295,0.48325440634979033,0.40977053344039766,0.6494104475008191,0.40417826898121334,0.5039779279087769,0.4108845543909791
199,0.519462520436364,0.4101521578264088,0.5390839386150295,0.40771485924924145,0.30112181324495957,0.4003186563060304,0.5742309730839669,0.4060801368971876,0.4612200041375704,0.4071214231121175,0.5269862328823465,0.40980042898434427,0.6576476323534842,0.4019616897366737,0.2841500661285237,0.39960642148420666,0.4833741782767292,0.4093730792064386,0.6485700239735632,0.40372682012420025,0.50397037205442,0.41049228120547837
200,0.519497691971087,0.4097515128596202,0.5387588131565805,0.4073016990541774,0.3020453280073244,0.3998286508002235,0.5736438216920734,0.40565260063447556,0.4617845808963751,0.40669810563467595,0.5270632316893007,0.40939958844367497,0.6568901739534294,0.40150277429032805,0.2851028921894646,0.3991063313614414,0.48349082956889544,0.40897620757103137,0.6477311371902131,0.40327585388348314,0.5039625934435672,0.4101005598037868
201,0.5195325315769972,0.40935130964420985,0.5384377095012375,0.40688906446490375,0.30296794956202805,0.39933891886123896,0.5730596620142439,0.40522556690760775,0.4623456005272757,0.4062752685094491,0.5271396567520513,0.4089992086553292,0.6561347313820374,0.40104435722286247,0.28605503060735565,0.3986064968413684,0.4836044064882877,0.4085799180196839,0.6468937951899173,0.40282537270783153,0.5039545909216706,0.4097093900514293
202,0.5195670503952741,0.4089515475538281,0.5381206111423564,0.40647695507045534,0.30388967111716997,0.3988494632944855,0.5724784989295142,0.4047990360884434,0.46290305634007195,0.4058529122670658,0.5272155211964413,0.4085992889673957,0.6553813142209296,0.4005864402848893,0.2870064756032012,0.3981069216591789,0.48371495524089847,0.4081842100351937,0.646058006020864,0.40237537903521775,0.5039463637018783,0.40931877181634935
203,0.5196012598429517,0.4085522259640544,0.5378075012105773,0.40606537044567154,0.3048104858559653,0.3983602869038218,0.5719003372029412,0.4043730085346913,0.46345694185224434,0.4054310374242171,0.5272908381445482,0.4081998287310837,0.6546299320577624,0.40012902521370014,0.2879572213725579,0.3976076095410651,0.4838225219616988,0.4077890830978782,0.64522377774005,0.40192587529274576,0.5039379113523332,0.40892870496892036
204,0.5196351708970773,0.4081533442524037,0.5374983624771035,0.4056543101514627,0.3057303869368052,0.3978713924914,0.5713251814840646,0.40394748458998014,0.4640072507914692,0.4050096444836052,0.5273656206805971,0.40780082730073036,0.6538805944854218,0.3996721137333011,0.28890726208545103,0.3971085642040723,0.4839271526999491,0.4073945366857995,0.644391118413071,0.4014768638965744,0.5039292337827708,0.40853918938195477
205,0.5196687934715624,0.407754901798335,0.5371931773571857,0.4052437737350768,0.30664936749333777,0.39738278285751655,0.5707530363053992,0.40352246458392715,0.4645539770981366,0.4045887339338951,0.5274398818191977,0.40740228403380885,0.6531333111012149,0.39921570755444474,0.28985659188629237,0.3966097893559561,0.48402889340479033,0.4070005702749816,0.6435600361139212,0.4010283472518388,0.5039203312303892,0.4081502249307129
206,0.5197021359412812,0.4073568979832582,0.5368919279137209,0.40483376073036553,0.30756742063454406,0.3968944608004595,0.5701839060809232,0.4030979488322073,0.4650971149278337,0.4041683062496685,0.5275136344756526,0.407004198290934,0.652388091506037,0.3987598083746611,0.2908052048937872,0.3961112886950344,0.4841277899110295,0.406607183339622,0.6427305389247834,0.4005803277525745,0.503911204244858,0.40776181149291135
207,0.5197352048467125,0.4069593321905385,0.5365945958609311,0.40442427065805103,0.30848453944479964,0.39640642911634855,0.5696177951045538,0.40267393763662457,0.46563665865377935,0.40374836189138125,0.5275868914382524,0.40660656943586737,0.6516449453035098,0.3983044178782877,0.29175309520082826,0.3956130659100335,0.4842238879251089,0.4062143753522972,0.6419026349358035,0.4001328077816455,0.503901853672548,0.4073739489487316
208,0.5197680047834942,0.40656220380550256,0.5363011625681673,0.4040153030259928,0.3094007169839331,0.3959186905989727,0.5690547075486256,0.40225043128518356,0.46617260286922774,0.4033289013053237,0.52765966534267,0.40620939683552226,0.6509038820991054,0.3978495377364983,0.29270025687438656,0.3951151246799352,0.4843172330113277,0.4058221457841619,0.6410763322448652,0.3996857897106721,0.5038922806403183,0.40698663718082795
209,0.5198005384709692,0.40616551221544456,0.5360116090638826,0.40360685732945356,0.3103159462872961,0.3954312480396311,0.5684946474623896,0.4018274300521587,0.4667049423898571,0.40290992492358213,0.5277319686485452,0.40581267985996733,0.6501649114992717,0.39739516960732774,0.2936466839554085,0.39461746867383457,0.484407870578375,0.40543049410514176,0.6402516389573757,0.39923927589995634,0.5038824865391655,0.40659987607433434
210,0.5198328069880731,0.4057692568096307,0.5357259160397478,0.40319893305136423,0.31123022036583753,0.3949441042269745,0.5679376187705204,0.4014049341981633,0.46723367225612955,0.4024914331640033,0.5278038136181481,0.4054164178824311,0.64942804311055,0.3969413151356953,0.2945923704587147,0.39412010155080196,0.4844958458661477,0.4050394197841198,0.6394285631860547,0.3987932686984072,0.5038724730077699,0.40621366551687005
211,0.5198648101420418,0.40537343697930295,0.5354440638548389,0.4027915296625893,0.31214353220616425,0.3944572619468399,0.5673836252716011,0.4009829439702201,0.4677587877355854,0.4020734264301605,0.5278752122968797,0.40502061027930514,0.6486932865386693,0.3964879759534267,0.29553731037288894,0.3936230269597425,0.4845812039327745,0.40464892228911753,0.6386071130507085,0.39834777044346875,0.5038622419158079,0.4058280053985445
212,0.5198965469153048,0.4049780521176819,0.5351660325398623,0.40238464662219153,0.3130558747705798,0.39397072398207567,0.5668326706365707,0.40056145960183476,0.46828028432505325,0.4016559051113235,0.5279461764954768,0.4046252564301462,0.647960651387607,0.3960351536792774,0.29648149766015186,0.3931262485392495,0.4846639896418125,0.4042590010874698,0.6377872966779813,0.3979027834610543,0.5038517953470134,0.4054428956119626
213,0.5199280159427223,0.4045831016199717,0.5348918018014667,0.4019782833776967,0.31396724099711504,0.3934844931123637,0.5662847584071551,0.4001404813130702,0.4687981577527987,0.40123886958243093,0.5280167177739759,0.4042303557176782,0.6472301472586295,0.39558284991895415,0.29742492625622796,0.3926297699174572,0.4847442476496695,0.4038696556459936,0.636969122201093,0.39745831006548293,0.5038411355822185,0.40505833605222835
214,0.5199592159844841,0.404188584883363,0.534621351026708,0.401572439365356,0.3148776237995697,0.39299857211404526,0.5657398919943153,0.39972000931061913,0.469312403980645,0.4008223202040639,0.5280868474275421,0.403835907527794,0.6465017837493285,0.39513106626513544,0.29836759007021574,0.3921335947119012,0.48482202239332367,0.4034808854311512,0.636152597759578,0.3970143525594156,0.5038302650826493,0.4046743266169483
215,0.5199901463538789,0.40379450130703415,0.5343546592876731,0.4011671140104081,0.3157870160675653,0.39251296375995187,0.5651980746767192,0.3993000437878748,0.4698230192060715,0.40040625732242213,0.5281565764741165,0.4034419112495575,0.6457755704526542,0.3946798042974883,0.299309482984463,0.39163772652938744,0.4848973580783553,0.403092689909207,0.6353377314990268,0.3965709132337901,0.5038191864735637,0.4042908672062329
216,0.5200208072528567,0.40340085029215317,0.5340917053462101,0.400762306727339,0.31669541066659646,0.3920276708192354,0.5646593095992171,0.3988805849250019,0.47032999986426643,0.3999906812693027,0.5282259156436869,0.4030483662752053,0.6450515169559334,0.394229065582685,0.30025059885443933,0.391142168965863,0.48497029866723956,0.4027050685463787,0.6345245315708179,0.39612799436775853,0.5038079025281251,0.4039079577226981
217,0.5200511999874737,0.40300763124188016,0.5338324676587323,0.4003580169201419,0.3176028004380714,0.3915426960571937,0.56412359977131,0.3984616328890083,0.4708333426301196,0.3995755923620817,0.5282948753690144,0.40265527200014795,0.6443296328398628,0.3937788516744193,0.30119093150859916,0.390646925606285,0.48504088786786076,0.4023180208089829,0.6337130061318293,0.39568559822862825,0.5037964161514366,0.40352559807146626
218,0.5200813270617918,0.40261484356136973,0.5335769243811267,0.39995424398257606,0.3185091781993528,0.3910580422350973,0.5635909480656279,0.3980431878338175,0.4713330444201714,0.39916099090369955,0.5283634657777965,0.4022626278229709,0.6436099276774818,0.39332916411342145,0.3021304747482392,0.39015200002448913,0.48510916912227253,0.4019315461635747,0.6329031633441361,0.3952437270718062,0.5037847303648574,0.4031437881601669
219,0.5201111921554996,0.40222248665777055,0.533325053373817,0.39955098729842314,0.31941453674381354,0.39057371211002173,0.5630613572164397,0.3976252499003391,0.47182910239454107,0.3987468771826485,0.5284316966863211,0.4018704331454354,0.6428924110331377,0.3928800044274717,0.3030692223473572,0.3896573957830639,0.48517518559575623,0.40154564407708265,0.632095011374701,0.39480238314074434,0.5037728482908111,0.40276252789893724
220,0.5201407999892229,0.401830559940226,0.5330768322069758,0.3991482462417422,0.3203188688409062,0.3900897084346852,0.5625348298181931,0.3972078192165383,0.47232151395883115,0.3983332514729628,0.5284995775945651,0.40147868737247894,0.6421770924614443,0.39243137413141127,0.30400716805251454,0.3891631164332304,0.4852389801661918,0.40116031401693797,0.6312885583950638,0.3943615686668856,0.503760773138169,0.4023818172004213
221,0.5201701560937567,0.4014390628198746,0.5328322381658214,0.3987460201771237,0.32122216723622976,0.38960603395728416,0.5620113683240597,0.3967908958975058,0.4728102767659758,0.39792011403421246,0.5285671176825558,0.40108738991221543,0.6414639815062249,0.3919832747271525,0.30494430558269453,0.3886691655147242,0.4853005954136994,0.4007755554511987,0.6304838125810157,0.3939212858696125,0.5037485081881172,0.4020016559797692
